index,value,converged,iterations,APAPD_HLM_CL,APAPD_KM_APAP,KA_APAP,KA_CO2C13,KA_METC13,KBO_FIX_CO2,KBO_MAX_CO2,KBO_REL_CO2,KLI_FIX_CO2,KLI_MAX_CO2,KLI_REL_CO2,KLU_EX_CO2,KLU_EXKM_CO2,KP_CO2C13
2650,11658.591192779846,TRUE,30,0.7928750306303736,-1.0559692668370064,0.9052791096529594,3.465477701964058,13.15652408920184,2.856688211623895,-5.117544707900176,-10.056224408755758,3.3582600760892656,9.920277324941557,-0.6063326604486415,4.658063686901197,5.866245959228124,1.7073730195134302
2651,11658.591192779846,TRUE,30,0.7928750306303736,-1.0559692668370064,0.9052791096529594,3.465477701964058,13.15652408920184,2.856688211623895,-5.117544707900176,-10.056224408755758,3.3582600760892656,9.920277324941557,-0.6063326604486415,4.658063686901197,5.866245959228124,1.7073730195134302
2652,11658.591192779846,TRUE,30,0.7928750306303736,-1.0559692668370064,0.9052791096529594,3.465477701964058,13.15652408920184,2.856688211623895,-5.117544707900176,-10.056224408755758,3.3582600760892656,9.920277324941557,-0.6063326604486415,4.658063686901197,5.866245959228124,1.7073730195134302
2653,11658.59159043886,TRUE,95,0.792875030568043,-1.055969266883467,0.9052791096270483,3.4652632694421728,13.157669509620437,3.3582253068424097,8.510567375346938,0.7988116797132608,2.856760079781732,-3.712354322404316,-11.452980610632121,4.65296679333662,5.861126423928757,1.7073303230600265
2654,11658.59159043886,TRUE,95,0.792875030568043,-1.055969266883467,0.9052791096270483,3.4652632694421728,13.157669509620437,3.3582253068424097,8.510567375346938,0.7988116797132608,2.856760079781732,-3.712354322404316,-11.452980610632121,4.65296679333662,5.861126423928757,1.7073303230600265
2655,11658.59159043886,TRUE,95,0.792875030568043,-1.055969266883467,0.9052791096270483,3.4652632694421728,13.157669509620437,3.3582253068424097,8.510567375346938,0.7988116797132608,2.856760079781732,-3.712354322404316,-11.452980610632121,4.65296679333662,5.861126423928757,1.7073303230600265
2656,11658.594069057168,TRUE,44,0.7928750308807478,-1.0559692666339824,0.9052791096956777,3.4659179757125815,12.320675087591706,2.8565131718009735,-5.117882055113398,-9.311170154612201,3.3581078336637193,10.24206020372548,-0.6065027471944917,8.344459097617781,9.552732090447579,1.7074081770434004
2657,11658.594069057168,TRUE,44,0.7928750308807478,-1.0559692666339824,0.9052791096956777,3.4659179757125815,12.320675087591706,2.8565131718009735,-5.117882055113398,-9.311170154612201,3.3581078336637193,10.24206020372548,-0.6065027471944917,8.344459097617781,9.552732090447579,1.7074081770434004
2658,11658.594069057168,TRUE,44,0.7928750308807478,-1.0559692666339824,0.9052791096956777,3.4659179757125815,12.320675087591706,2.8565131718009735,-5.117882055113398,-9.311170154612201,3.3581078336637193,10.24206020372548,-0.6065027471944917,8.344459097617781,9.552732090447579,1.7074081770434004
2659,11658.596173790142,TRUE,47,0.7928750304614741,-1.0559692670814271,0.9052791096486453,3.4659334849940464,13.056754186040523,2.8567633335434777,-5.117512857142623,-9.944407523127513,3.3580868221742834,9.951807634144682,-0.6065070152279575,4.5898587730003495,5.798035167379012,1.7073738166401466
2660,11658.596173790142,TRUE,47,0.7928750304614741,-1.0559692670814271,0.9052791096486453,3.4659334849940464,13.056754186040523,2.8567633335434777,-5.117512857142623,-9.944407523127513,3.3580868221742834,9.951807634144682,-0.6065070152279575,4.5898587730003495,5.798035167379012,1.7073738166401466
2661,11658.596173790142,TRUE,47,0.7928750304614741,-1.0559692670814271,0.9052791096486453,3.4659334849940464,13.056754186040523,2.8567633335434777,-5.117512857142623,-9.944407523127513,3.3580868221742834,9.951807634144682,-0.6065070152279575,4.5898587730003495,5.798035167379012,1.7073738166401466
2662,11658.597160979714,TRUE,90,0.7928750302176641,-1.0559692675196184,0.9052791095424831,3.4654630696719466,13.082608954508316,2.8567863602973538,-5.117479345411939,-9.980446653198952,3.358052751299291,9.84100138883665,-0.6065384393830592,4.582825454945222,5.790995594743166,1.7073703740743003
2663,11658.597160979714,TRUE,90,0.7928750302176641,-1.0559692675196184,0.9052791095424831,3.4654630696719466,13.082608954508316,2.8567863602973538,-5.117479345411939,-9.980446653198952,3.358052751299291,9.84100138883665,-0.6065384393830592,4.582825454945222,5.790995594743166,1.7073703740743003
2664,11658.597160979714,TRUE,90,0.7928750302176641,-1.0559692675196184,0.9052791095424831,3.4654630696719466,13.082608954508316,2.8567863602973538,-5.117479345411939,-9.980446653198952,3.358052751299291,9.84100138883665,-0.6065384393830592,4.582825454945222,5.790995594743166,1.7073703740743003
2665,11658.600362013423,TRUE,44,0.7928750303901021,-1.0559692673122951,0.9052791095793244,3.4654945308535647,13.019493580205847,3.357969433053682,8.417055144733652,0.7985419851338057,2.8568117269848283,-3.712306739782636,-11.31095960242379,4.5641309422144145,5.772299332299839,1.7073694408708233
2666,11658.600362013423,TRUE,44,0.7928750303901021,-1.0559692673122951,0.9052791095793244,3.4654945308535647,13.019493580205847,3.357969433053682,8.417055144733652,0.7985419851338057,2.8568117269848283,-3.712306739782636,-11.31095960242379,4.5641309422144145,5.772299332299839,1.7073694408708233
2667,11658.600362013423,TRUE,44,0.7928750303901021,-1.0559692673122951,0.9052791095793244,3.4654945308535647,13.019493580205847,3.357969433053682,8.417055144733652,0.7985419851338057,2.8568117269848283,-3.712306739782636,-11.31095960242379,4.5641309422144145,5.772299332299839,1.7073694408708233
2668,11658.605290654274,TRUE,37,0.792875030958995,-1.05596926656365,0.905279109699615,3.4655723991493668,12.129701690814368,3.3583265365639154,10.052581412937823,0.7989022080563104,2.8564140916521215,-3.7127339712389285,-10.400337330912416,8.459613333767784,9.66788510882093,1.707389277232632
2669,11658.605290654274,TRUE,37,0.792875030958995,-1.05596926656365,0.905279109699615,3.4655723991493668,12.129701690814368,3.3583265365639154,10.052581412937823,0.7989022080563104,2.8564140916521215,-3.7127339712389285,-10.400337330912416,8.459613333767784,9.66788510882093,1.707389277232632
2670,11658.605290654274,TRUE,37,0.792875030958995,-1.05596926656365,0.905279109699615,3.4655723991493668,12.129701690814368,3.3583265365639154,10.052581412937823,0.7989022080563104,2.8564140916521215,-3.7127339712389285,-10.400337330912416,8.459613333767784,9.66788510882093,1.707389277232632
2671,11658.605464359363,TRUE,64,0.7928750304791744,-1.0559692670151726,0.9052791096214156,3.465650199810901,12.9906536089891,3.358080182123277,8.338459151055357,0.7986534229704166,2.8567507830167185,-3.7123067335051902,-11.28531988808145,4.481552278089464,5.689721624667807,1.7073753336118784
2672,11658.605464359363,TRUE,64,0.7928750304791744,-1.0559692670151726,0.9052791096214156,3.465650199810901,12.9906536089891,3.358080182123277,8.338459151055357,0.7986534229704166,2.8567507830167185,-3.7123067335051902,-11.28531988808145,4.481552278089464,5.689721624667807,1.7073753336118784
2673,11658.605464359363,TRUE,64,0.7928750304791744,-1.0559692670151726,0.9052791096214156,3.465650199810901,12.9906536089891,3.358080182123277,8.338459151055357,0.7986534229704166,2.8567507830167185,-3.7123067335051902,-11.28531988808145,4.481552278089464,5.689721624667807,1.7073753336118784
2674,11658.609529505617,TRUE,37,0.792875030257505,-1.0559692673272758,0.9052791096083407,3.465985443459911,12.121920024582808,2.8564858435276856,-5.117869494789929,-9.13551178911708,3.3579987019798723,10.193975291747257,-0.6066058217148793,7.349070223778876,8.557344599139869,1.7074113768826444
2675,11658.609529505617,TRUE,37,0.792875030257505,-1.0559692673272758,0.9052791096083407,3.465985443459911,12.121920024582808,2.8564858435276856,-5.117869494789929,-9.13551178911708,3.3579987019798723,10.193975291747257,-0.6066058217148793,7.349070223778876,8.557344599139869,1.7074113768826444
2676,11658.609529505617,TRUE,37,0.792875030257505,-1.0559692673272758,0.9052791096083407,3.465985443459911,12.121920024582808,2.8564858435276856,-5.117869494789929,-9.13551178911708,3.3579987019798723,10.193975291747257,-0.6066058217148793,7.349070223778876,8.557344599139869,1.7074113768826444
2677,11658.619144011816,TRUE,30,0.7928750307774122,-1.0559692667042082,0.9052791096204348,3.465532314659173,12.022386247904175,2.856432707068958,-5.117857636315729,-9.05267574977842,3.3580831194542355,10.172090405860347,-0.6065084399349303,6.705558184753583,7.913824378047523,1.7073961872842394
2678,11658.619144011816,TRUE,30,0.7928750307774122,-1.0559692667042082,0.9052791096204348,3.465532314659173,12.022386247904175,2.856432707068958,-5.117857636315729,-9.05267574977842,3.3580831194542355,10.172090405860347,-0.6065084399349303,6.705558184753583,7.913824378047523,1.7073961872842394
2679,11658.619144011816,TRUE,30,0.7928750307774122,-1.0559692667042082,0.9052791096204348,3.465532314659173,12.022386247904175,2.856432707068958,-5.117857636315729,-9.05267574977842,3.3580831194542355,10.172090405860347,-0.6065084399349303,6.705558184753583,7.913824378047523,1.7073961872842394
2680,11658.630042167682,TRUE,69,0.7928750304708213,-1.0559692671816765,0.905279109592766,3.465527436985053,12.12968190620258,3.357996495625207,8.401208360847919,0.7985704237079403,2.8565373316440983,-3.712598753505226,-10.393298669999181,5.599146368887699,6.807393350412761,1.7073948025717296
2681,11658.630042167682,TRUE,69,0.7928750304708213,-1.0559692671816765,0.905279109592766,3.465527436985053,12.12968190620258,3.357996495625207,8.401208360847919,0.7985704237079403,2.8565373316440983,-3.712598753505226,-10.393298669999181,5.599146368887699,6.807393350412761,1.7073948025717296
2682,11658.630042167682,TRUE,69,0.7928750304708213,-1.0559692671816765,0.905279109592766,3.465527436985053,12.12968190620258,3.357996495625207,8.401208360847919,0.7985704237079403,2.8565373316440983,-3.712598753505226,-10.393298669999181,5.599146368887699,6.807393350412761,1.7073948025717296
2683,11658.663703653569,TRUE,24,0.7928750461028778,-1.0559692485624232,0.9052791117692194,3.465321052540691,11.977507883057699,2.856769816843884,-5.117384907398416,-9.016569650911288,3.3571316319122184,9.670707609090268,-0.6074457624914396,4.433349985654626,5.641537177592688,1.7074187430684706
